slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,F_sc,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.1994799479947994,-0.0009664226631542,0.0005245924412142,0.0004418513868478,0.0605395183388959,-0.0019328664912163,1.4316220058691169e-06,1.316440748824348e-06,1.1518125704476853e-07,-0.358959895989599
-0.1994599459945994,-0.0009673404100993,0.0005250479034569,0.0004423010264313,0.0604863371425912,-0.0019346893399877,1.4322034661891322e-06,1.317051733310814e-06,1.1515173287831813e-07,-0.3589198919891989
-0.1994399439943994,-0.0009700906494174,0.0005265233359421,0.0004436039004263,0.0604406411794644,-0.0019402178857859,1.435549373349453e-06,1.3202055223634712e-06,1.1534385098598197e-07,-0.3588798879887989
-0.1994199419941994,-0.0009709752624473,0.0005269703487159,0.0004440443137485,0.0603903833069688,-0.0019419899249118,1.4361110262771044e-06,1.3207983373034918e-06,1.1531268897361257e-07,-0.3588398839883989
-0.1993999399939994,-0.0009726856861789,0.0005278631615499,0.000444853847449,0.06034472791693,-0.0019454026951779,1.437872043591141e-06,1.3224946891821957e-06,1.153773544089454e-07,-0.3587998799879988
-0.1993799379937993,-0.0009733933081008,0.0005282206299439,0.0004452250019453,0.0602909250977078,-0.0019468389399901,1.438180984678157e-06,1.322855363322952e-06,1.1532562135520502e-07,-0.3587598759875988
-0.1993599359935993,-0.0009777933992154,0.0005305467838807,0.0004472473422192,0.0602393103874894,-0.0019555875253154,1.44386793339128e-06,1.3281626315919809e-06,1.1570530179929933e-07,-0.3587198719871987
-0.1993399339933993,-0.0009794438131081,0.0005314044055578,0.000448032026894,0.0601904609114711,-0.00195888024556,1.4455372410578886e-06,1.329774946675004e-06,1.1576229438288479e-07,-0.3586798679867987
-0.1993199319931993,-0.000980801672668,0.0005321197967681,0.0004486906608203,0.0601480500577041,-0.0019616121302565,1.4467964356903324e-06,1.3310106602452738e-06,1.1578577544505865e-07,-0.3586398639863987
-0.1992999299929993,-0.0009840879921796,0.0005338394821668,0.0004502108620307,0.060090531397181,-0.0019681383363772,1.4508406071774665e-06,1.3348073073591494e-06,1.1603329981831685e-07,-0.3585998599859986
-0.1992799279927992,-0.0009839902090362,0.0005337647560333,0.0004502084845523,0.0600445074052664,-0.0019679634496219,1.4499420642938188e-06,1.3340582216346886e-06,1.158838426591302e-07,-0.3585598559855986
-0.1992599259925992,-0.0009838728334727,0.0005336889290256,0.0004502071973826,0.0599981002010524,-0.0019677689598811,1.449062018482526e-06,1.3333254981095478e-06,1.157365203729782e-07,-0.3585198519851985
-0.1992399239923992,-0.0009854330072158,0.0005345092034699,0.0004509566531638,0.0599539279082626,-0.0019708988638497,1.4506162990554164e-06,1.3348326873018656e-06,1.1578361175355077e-07,-0.3584798479847985
-0.1992199219921992,-0.0009860645710233,0.0005348220706447,0.0004512814261987,0.0599069922406258,-0.0019721680678669,1.4507892873312629e-06,1.3350689386762208e-06,1.1572034865504205e-07,-0.3584398439843985
-0.1991999199919992,-0.0009891157754395,0.0005364105084021,0.0004526898528198,0.0598508746507992,-0.0019782161366615,1.4544550910313856e-06,1.3385187608777343e-06,1.1593633015365125e-07,-0.3583998399839984
-0.1991799179917991,-0.000991228513925,0.0005375429262653,0.0004537049275432,0.0598070153975419,-0.0019824763677336,1.4568429236058953e-06,1.3407937212769331e-06,1.1604920232896197e-07,-0.3583598359835984
-0.1991599159915991,-0.00099485528699,0.0005394555030427,0.0004553833967193,0.0597553819099798,-0.0019896941867522,1.4613798627523555e-06,1.3450459886508838e-06,1.1633387410147193e-07,-0.3583198319831984
-0.1991399139913991,-0.0009950786532897,0.0005395444034328,0.0004555173518303,0.0597099525713627,-0.0019901404085529,1.460941787994613e-06,1.3447202153408232e-06,1.1622157265378977e-07,-0.3582798279827983
-0.1991199119911991,-0.0009986652923856,0.000541452551915,0.0004571922821587,0.059660639395137,-0.0019973101264595,1.4654394077600118e-06,1.3489374708964009e-06,1.1650193686361097e-07,-0.3582398239823983
-0.1990999099909991,-0.0009951693238292,0.0005395646810681,0.0004556611060286,0.059616789715666,-0.001990395110926,1.4596430272282871e-06,1.3436793046923823e-06,1.1596372253590476e-07,-0.3581998199819982
-0.199079907990799,-0.0009981009307296,0.0005411042131503,0.0004570211373622,0.0595688409355062,-0.0019962262812421,1.4631443396452898e-06,1.3469795486480252e-06,1.1616479099726464e-07,-0.3581598159815982
-0.199059905990599,-0.0010020734993929,0.0005432077218865,0.0004588633349338,0.0595170793663328,-0.0020041445562133,1.4681950852131777e-06,1.351705924685925e-06,1.1648916052725273e-07,-0.3581198119811982
-0.199039903990399,-0.0010042875887705,0.0005443523947772,0.0004598932382935,0.0594666809780399,-0.0020085332218413,1.470624238340998e-06,1.354019708240042e-06,1.1660453010095617e-07,-0.3580798079807981
-0.199019901990199,-0.0010037934831217,0.0005440712492424,0.0004597180863943,0.0594212799140805,-0.0020075828187584,1.469190475590256e-06,1.3527770699728626e-06,1.1641340561739353e-07,-0.3580398039803981
-0.198999899989999,-0.0010041906520399,0.0005442709549511,0.0004599533004545,0.0593727793441771,-0.0020084149074456,1.4690771717317966e-06,1.3527496257184975e-06,1.163275460132991e-07,-0.357999799979998
-0.1989798979897989,-0.0010056829429458,0.0005450442752589,0.0004606632758559,0.0593292148752813,-0.0020113904940607,1.4704723631402671e-06,1.3541122734371658e-06,1.1636008970310153e-07,-0.357959795979598
-0.1989598959895989,-0.0010102121993895,0.0005474417579414,0.0004627587474317,0.0592746074436857,-0.0020204127047627,1.4763001335624535e-06,1.3595557786178453e-06,1.1674435494460845e-07,-0.357919791979198
-0.1989398939893989,-0.0010122689529339,0.0005485062513515,0.0004637243257328,0.059223273117962,-0.0020244995300182,1.4785166213807254e-06,1.3616742370786718e-06,1.1684238430205358e-07,-0.3578797879787979
-0.1989198919891989,-0.0010139076380824,0.000549374180517,0.0004645133299143,0.0591825945011911,-0.0020277951485138,1.4801924512748585e-06,1.3632951587912064e-06,1.1689729248365205e-07,-0.3578397839783979
-0.1988998899889989,-0.0010141340428901,0.0005494664545999,0.0004646521475011,0.0591369287970524,-0.0020282526449912,1.4797483391824423e-06,1.3629642704493966e-06,1.1678406873304573e-07,-0.3577997799779978
-0.1988798879887988,-0.001013897387267,0.0005493210156362,0.0004645970288696,0.0590877421175428,-0.002027815431773,1.4786824335997044e-06,1.3620600941766431e-06,1.1662233942306133e-07,-0.3577597759775978
-0.1988598859885988,-0.0010164315593641,0.0005506672602566,0.0004657943892714,0.059044001370483,-0.0020328932088921,1.481651376591132e-06,1.3648721606095877e-06,1.167792159815443e-07,-0.3577197719771978
-0.1988398839883988,-0.0010186761581962,0.0005518396326207,0.000466844709221,0.0589986194310818,-0.0020373605000381,1.4841307127603996e-06,1.3672339335152336e-06,1.1689677924516605e-07,-0.3576797679767977
-0.1988198819881988,-0.0010209869598725,0.0005530604720207,0.0004679432072864,0.0589498187697603,-0.0020419906391797,1.4867511084816966e-06,1.3697255528025969e-06,1.1702555567909972e-07,-0.3576397639763977
-0.1987998799879988,-0.0010199897527769,0.00055250655327,0.0004675295962657,0.0589101913377983,-0.0020400259023127,1.484562705720683e-06,1.3677877549109862e-06,1.1677495080969689e-07,-0.3575997599759976
-0.1987798779877987,-0.0010244864230486,0.0005548812507437,0.0004696066266325,0.0588570659643306,-0.0020489743004249,1.4903159340841349e-06,1.3731652874859667e-06,1.1715064659816813e-07,-0.3575597559755976
-0.1987598759875987,-0.0010244012475624,0.000554803819748,0.0004696014117118,0.058812111665263,-0.0020488064790222,1.489428624681714e-06,1.3724257034311795e-06,1.1700292125053437e-07,-0.3575197519751976
-0.1987398739873987,-0.0010282899000486,0.0005568601366453,0.0004714105647782,0.0587596681042053,-0.0020565606014723,1.4943152705764715e-06,1.3770055686046138e-06,1.1730970197185773e-07,-0.3574797479747975
-0.1987198719871987,-0.0010306158702064,0.000558104117011,0.0004725199525059,0.0587193978968571,-0.0020612399397235,1.4969611998343903e-06,1.379522398547717e-06,1.174388012866736e-07,-0.3574397439743975
-0.1986998699869987,-0.0010307993198495,0.0005581618546776,0.000472630469088,0.0586727423974143,-0.0020615916436151,1.4964558567200489e-06,1.3791344012812846e-06,1.1732145543876405e-07,-0.3573997399739974
-0.1986798679867986,-0.001032816270154,0.0005592276920266,0.0004736017963156,0.0586228683392314,-0.0020656457584962,1.4986566974611936e-06,1.381240395497888e-06,1.1741630196330569e-07,-0.3573597359735974
-0.1986598659865986,-0.001031867606585,0.0005586902171232,0.0004732023268483,0.058582195146781,-0.0020637601505565,1.4965238349020025e-06,1.3793530586668905e-06,1.1717077623511201e-07,-0.3573197319731974
-0.1986398639863986,-0.001033191548899,0.0005593937509341,0.0004738636341916,0.0585360415750088,-0.0020664489340248,1.497754264547185e-06,1.3805646825622825e-06,1.1718958198490255e-07,-0.3572797279727973
-0.1986198619861986,-0.0010395414595762,0.0005627464770911,0.0004767691686824,0.058482651157477,-0.0020790571053499,1.5060894202434729e-06,1.3883253087074392e-06,1.1776411153603368e-07,-0.3572397239723973
-0.1985998599859986,-0.0010397140922435,0.0005628313442307,0.0004769068918595,0.0584369932015816,-0.0020794523283338,1.5056572411424324e-06,1.3880047842958806e-06,1.176524568465519e-07,-0.3571997199719972
-0.1985798579857985,-0.0010414741585691,0.0005637297730402,0.0004777233633102,0.0583938803108617,-0.0020829272949196,1.5073758915123366e-06,1.3896677319477932e-06,1.1770815956454345e-07,-0.3571597159715972
-0.1985598559855985,-0.0010410380916567,0.0005634865228007,0.0004775807180605,0.0583500076114628,-0.0020821053325181,1.5060426792108078e-06,1.388517040079114e-06,1.175256391316938e-07,-0.3571197119711972
-0.1985398539853985,-0.001044361570436,0.0005652257013144,0.0004791235405361,0.0582972641935259,-0.0020887108122866,1.510065125530777e-06,1.3923027630241586e-06,1.1776236250661849e-07,-0.3570797079707971
-0.1985198519851985,-0.0010462423049801,0.000566219077445,0.0004800242915956,0.0582550689181217,-0.0020924856740208,1.5120348191822005e-06,1.3941975225914975e-06,1.1783729659070273e-07,-0.3570397039703971
-0.1984998499849985,-0.0010477551080327,0.0005670092923911,0.0004807561535857,0.0582103387694141,-0.0020955205540097,1.5134878776759992e-06,1.3956153490037485e-06,1.1787252867225072e-07,-0.356999699969997
-0.1984798479847984,-0.0010476703889565,0.0005669319475045,0.0004807524456014,0.058165346316811,-0.0020953547820625,1.5126013034555615e-06,1.3948762640294417e-06,1.177250394261199e-07,-0.356959695969597
-0.1984598459845984,-0.0010514624460995,0.0005689486669648,0.0004825243017132,0.0581202451963874,-0.0021029354147776,1.5173299505610578e-06,1.3993149093340442e-06,1.1801504122701353e-07,-0.356919691969197
-0.1984398439843984,-0.0010510527553293,0.0005687084809045,0.0004823840901453,0.0580756467940378,-0.0021021453263792,1.516010762670244e-06,1.3981768031949288e-06,1.1783395947531508e-07,-0.3568796879687969
-0.1984198419841984,-0.0010532735295925,0.0005698816926779,0.0004834399790718,0.0580319638065666,-0.0021065952013423,1.5184689637129723e-06,1.4005223381724592e-06,1.1794662554051313e-07,-0.3568396839683969
-0.1983998399839984,-0.0010567023206107,0.0005716823071466,0.0004850281786314,0.0579857931299943,-0.0021134128063889,1.5226143308404586e-06,1.40442386140893e-06,1.181904694315286e-07,-0.3567996799679968
-0.1983798379837983,-0.0010573991901736,0.0005720404727872,0.0004853955870105,0.0579414022670885,-0.0021148352499714,1.5229047286138182e-06,1.4047700278307236e-06,1.1813470078309455e-07,-0.3567596759675968
-0.1983598359835983,-0.0010585168615477,0.0005725950926562,0.0004859271632677,0.0578956112339104,-0.0021170391174718,1.5237170246693663e-06,1.405597667575807e-06,1.1811935709355945e-07,-0.3567196719671968
-0.1983398339833983,-0.0010607857768576,0.0005738028180088,0.0004870186878855,0.0578492410521907,-0.002121607282752,1.526275178674661e-06,1.40803571152308e-06,1.1823946715158089e-07,-0.3566796679667967
-0.1983198319831983,-0.001058925724763,0.0005727776594017,0.0004862041961524,0.0578101885426793,-0.0021179075803172,1.5228510155900757e-06,1.404955801017683e-06,1.1789521457239265e-07,-0.3566396639663967
-0.1982998299829983,-0.0010662829394192,0.0005766899355979,0.0004895926451355,0.0577586702671926,-0.0021325655201528,1.53263275149417e-06,1.414057930922344e-06,1.1857482057182577e-07,-0.3565996599659966
-0.1982798279827982,-0.0010685192176396,0.0005778522415819,0.0004906414793757,0.057712882431936,-0.0021370129385972,1.5350551677231794e-06,1.4163716627059857e-06,1.1868350501719393e-07,-0.3565596559655966
-0.1982598259825982,-0.0010669599957253,0.0005770081629281,0.0004899829901916,0.0576742276808803,-0.0021339511488451,1.532112271277374e-06,1.4137356426244793e-06,1.1837662865289461e-07,-0.3565196519651966
-0.1982398239823982,-0.0010677827681746,0.0005774358281381,0.0004904139801087,0.0576275989337411,-0.0021356325764214,1.5325908599420964e-06,1.4142555587530596e-06,1.1833530118903687e-07,-0.3564796479647965
-0.1982198219821982,-0.0010701422976353,0.0005786585685731,0.0004915140077039,0.0575816074084703,-0.0021403148739124,1.5351842865919129e-06,1.41672702970793e-06,1.1845725688398286e-07,-0.3564396439643965
-0.1981998199819982,-0.0010738656504116,0.0005806398610774,0.0004932572205871,0.0575387262104557,-0.0021477627320762,1.5397853759208714e-06,1.4210516518102267e-06,1.187337241106447e-07,-0.3563996399639964
-0.1981798179817981,-0.0010769436797204,0.0005822514290277,0.000494689071173,0.0574922702296688,-0.0021538841799212,1.5434002857251354e-06,1.4244665452820552e-06,1.1893374044308026e-07,-0.3563596359635964
-0.1981598159815981,-0.0010756033614569,0.0005815203878388,0.0004941278768322,0.0574522612416077,-0.002151251626128,1.54077171817246e-06,1.4221197945715405e-06,1.1865192360091949e-07,-0.3563196319631964
-0.1981398139813981,-0.0010811554616054,0.0005844550552939,0.0004966862806035,0.057403304860228,-0.0021622967975029,1.5479155205556972e-06,1.4287916933620507e-06,1.1912382719364656e-07,-0.3562796279627963
-0.1981198119811981,-0.0010790091341874,0.0005833050140347,0.0004957695153091,0.0573646321009019,-0.0021580836635313,1.544172297125879e-06,1.4254159883620383e-06,1.187563087638407e-07,-0.3562396239623963
-0.1980998099809981,-0.0010834004411321,0.0005856040182692,0.000497786676604,0.057316053992709,-0.0021667911360054,1.5496175874468646e-06,1.4305209716463504e-06,1.1909661580051429e-07,-0.3561996199619962
-0.198079807980798,-0.0010839345900706,0.000585878025282,0.0004980830138006,0.0572732444916032,-0.0021678956291533,1.549671693981157e-06,1.4306499418270937e-06,1.1902175215406361e-07,-0.3561596159615962
-0.198059805980598,-0.0010849864035265,0.0005864128599447,0.0004985983519794,0.0572304282753354,-0.0021699976154506,1.5504094032965229e-06,1.431410192770664e-06,1.1899921052585877e-07,-0.3561196119611962
-0.198039803980398,-0.0010870821970883,0.0005875150812105,0.0004996024242254,0.0571839379639313,-0.0021741997025242,1.5526735405068784e-06,1.4335791388642034e-06,1.19094401642675e-07,-0.3560796079607961
-0.198019801980198,-0.0010902393451459,0.0005891772627604,0.0005010812169643,0.0571372819417094,-0.0021804978248707,1.5564227162098474e-06,1.4371193440587943e-06,1.1930337215105289e-07,-0.3560396039603961
-0.197999799979998,-0.0010915662122954,0.0005898662489505,0.0005017264330466,0.0570961831051502,-0.0021831588942926,1.5575665903257003e-06,1.438254903140277e-06,1.1931168718542356e-07,-0.355999599959996
-0.1979797979797979,-0.0010949266993947,0.0005916319290985,0.0005032921783576,0.0570500626741899,-0.0021898508068509,1.561577853645775e-06,1.442037793573886e-06,1.1954006007188888e-07,-0.355959595959596
-0.1979597959795979,-0.0010971535949977,0.0005928026298924,0.0005043499433949,0.057007054186249,-0.0021943061682851,1.5640134076550324e-06,1.4443659357408649e-06,1.1964747191416756e-07,-0.355919591959196
-0.1979397939793979,-0.0010963795962766,0.000592348011973,0.0005040257400668,0.0569631884281039,-0.0021927533483164,1.5621252659979157e-06,1.4427019125375785e-06,1.194233534603374e-07,-0.3558795879587959
-0.1979197919791979,-0.0011007497453618,0.0005946626566745,0.000506051820664,0.0569224097088626,-0.0022014642227005,1.567568137528678e-06,1.4478080028068249e-06,1.1976013472185306e-07,-0.3558395839583959
-0.1978997899789979,-0.0010985603571214,0.0005934852062289,0.0005051147625292,0.0568811225246569,-0.0021971603258796,1.563785520057841e-06,1.444393763636996e-06,1.1939175642084517e-07,-0.3557995799579958
-0.1978797879787978,-0.0011041728026128,0.0005964394395576,0.0005076916088575,0.0568336764866469,-0.0022083038510281,1.5709283976280782e-06,1.4510702330249475e-06,1.1985816460313042e-07,-0.3557595759575958
-0.1978597859785978,-0.0011029847395889,0.0005957963771397,0.0005072074892871,0.0567929931847865,-0.0022059886060157,1.5685449361911451e-06,1.448948420532252e-06,1.1959651565889321e-07,-0.3557195719571958
-0.1978397839783978,-0.0011050932531588,0.0005968972895125,0.0005082026266012,0.0567523126191876,-0.0022101931692726,1.5707793670364369e-06,1.4510917991787224e-06,1.1968756785771424e-07,-0.3556795679567957
-0.1978197819781978,-0.0011080541451633,0.0005984615517164,0.0005096014293646,0.0567062500302369,-0.0022161171262444,1.5742516699321058e-06,1.4543784617280889e-06,1.198732082040169e-07,-0.3556395639563957
-0.1977997799779978,-0.001107898964463,0.0005983443523487,0.0005095634285012,0.0566636449854483,-0.002215806745313,1.5732751414201472e-06,1.453555657652956e-06,1.1971948376719114e-07,-0.3555995599559956
-0.1977797779777977,-0.0011127889344919,0.0006009499301166,0.0005118491122968,0.0566179182252912,-0.0022255879769054,1.5794736183632832e-06,1.459361799788411e-06,1.2011181857487217e-07,-0.3555595559555956
-0.1977597759775977,-0.0011121982162194,0.0006006086002777,0.0005116123587083,0.0565815041338386,-0.0022244191752055,1.5778931071287486e-06,1.4579813035027887e-06,1.1991180362595994e-07,-0.3555195519551956
-0.1977397739773977,-0.0011169767872303,0.0006031323860409,0.0005138346624227,0.0565302941049279,-0.002233943835694,1.5838911120281396e-06,1.463602435145863e-06,1.2028867688227665e-07,-0.3554795479547955
-0.1977197719771977,-0.0011148427498852,0.0006019707181522,0.0005129038900848,0.0564920587595169,-0.0022297173581223,1.580156727463694e-06,1.460231469136866e-06,1.1992525832682792e-07,-0.3554395439543955
-0.1976997699769977,-0.0011158536586606,0.0006024942749149,0.00051340710701,0.0564537733885731,-0.0022317550405857,1.5808494899299825e-06,1.4609515015068565e-06,1.1989798842312622e-07,-0.3553995399539954
-0.1976797679767977,-0.0011217675853316,0.0006056283109439,0.0005161456257443,0.0564054573248265,-0.0022435415220198,1.5884403504202102e-06,1.4680456839770557e-06,1.2039466644315458e-07,-0.3553595359535954
-0.1976597659765976,-0.0011232246320105,0.0006063757264038,0.000516842997384,0.0563637923898765,-0.0022464433557984,1.5897277434492027e-06,1.4693154191250045e-06,1.2041232432419846e-07,-0.3553195319531954
-0.1976397639763976,-0.0011261657385688,0.0006079247606416,0.0005182208633955,0.0563240679980169,-0.002252311362606,1.5931229216328038e-06,1.4725333026005025e-06,1.2058961903230149e-07,-0.3552795279527953
-0.1976197619761976,-0.0011251581019422,0.0006073617495176,0.0005178040308695,0.0562826417790626,-0.0022503238823294,1.590964727778189e-06,1.4706185621720616e-06,1.2034616560612746e-07,-0.3552395239523953
-0.1975997599759976,-0.0011261943317038,0.0006078788469541,0.0005183071381744,0.0562396392634302,-0.0022523803168323,1.5916652999121062e-06,1.4713455373956272e-06,1.2031976251647902e-07,-0.3551995199519952
-0.1975797579757976,-0.001129701134829,0.000609742257532,0.0005199598997929,0.0561969108776356,-0.0022594032921539,1.5958898829636143e-06,1.475330374027831e-06,1.205595089357836e-07,-0.3551595159515952
-0.1975597559755975,-0.0011289838930679,0.0006093396045068,0.0005196841008303,0.0561531668078118,-0.0022580075984051,1.5941740610363652e-06,1.4738237457410192e-06,1.20350315295346e-07,-0.3551195119511952
-0.1975397539753975,-0.0011340376312887,0.0006119998517351,0.0005220153156364,0.056108083104509,-0.0022680527986602,1.6004841202546274e-06,1.479737078730346e-06,1.2074704152428145e-07,-0.3550795079507951
-0.1975197519751975,-0.0011342814036368,0.0006121261191141,0.000522183437525,0.0560699337760435,-0.002268590960276,1.6001481012795006e-06,1.4795062568836796e-06,1.2064184439582098e-07,-0.3550395039503951
-0.1974997499749975,-0.0011351693589745,0.0006125700027901,0.0005226256592749,0.0560271094754874,-0.0022703650210396,1.600646301995074e-06,1.4800466552246384e-06,1.205996467704357e-07,-0.354999499949995
-0.1974797479747975,-0.0011401655188336,0.0006152170954958,0.0005249467045496,0.0559838063295418,-0.0022803293188791,1.6069087593945009e-06,1.4859171889130235e-06,1.2099157048147714e-07,-0.354959495949595
-0.1974597459745974,-0.0011425156476718,0.0006164451562102,0.0005260566979283,0.0559417218193735,-0.0022850175018105,1.609466276087296e-06,1.4883619100715672e-06,1.2110436601572893e-07,-0.354919491949195
-0.1974397439743974,-0.0011399773549527,0.0006150787450867,0.0005249483894274,0.0559061942072798,-0.0022800044894668,1.6051907376648248e-06,1.484488928741032e-06,1.2070180892379296e-07,-0.3548794879487949
-0.1974197419741974,-0.0011431713936644,0.0006167674749608,0.0005264562823272,0.0558618487274991,-0.0022863951509525,1.6089536719329364e-06,1.48804845975703e-06,1.2090521217590657e-07,-0.3548394839483949
-0.1973997399739974,-0.0011434115095028,0.0006168674823827,0.0005266004280182,0.0558228233561132,-0.0022868794199037,1.608523965657685e-06,1.48773159746561e-06,1.207923681920749e-07,-0.3547994799479948
-0.1973797379737974,-0.0011489310977594,0.0006197859719538,0.0005291661795745,0.05577172691683,-0.0022978832492878,1.6155325159326929e-06,1.4942925928328242e-06,1.2123992309986844e-07,-0.3547594759475948
-0.1973597359735973,-0.0011505991017202,0.0006206566631429,0.0005299584867288,0.0557390462861325,-0.002301214251592,1.6171087707303533e-06,1.4958314896515783e-06,1.21277281078775e-07,-0.3547194719471948
-0.1973397339733973,-0.0011510324293908,0.0006208613843272,0.0005301952436247,0.0556983830873409,-0.0023020890573428,1.61697687357838e-06,1.4957896331791885e-06,1.211872403991915e-07,-0.3546794679467947
-0.1973197319731973,-0.0011510499441556,0.0006208341649466,0.0005302399932247,0.0556533239708446,-0.002302124102327,1.6162363510618429e-06,1.495184778744211e-06,1.2105157231763193e-07,-0.3546394639463947
-0.1972997299729973,-0.0011555668327929,0.0006232343820564,0.0005323513828561,0.0556125224433126,-0.0023111525977054,1.6218462580683002e-06,1.5004542589847628e-06,1.2139199908353746e-07,-0.3545994599459946
